File,Base complexity,Predicates with operators,Nested levels,Complex code structures,Third-Party calls,Inter_dependencies,Intra_dependencies,R8,R9,Log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_75@ShoppingCart.total_price/main_reduced.py,3,0,0,1,0,0,0,1,1,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_75@ShoppingCart.total_price_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_4@AssessmentSystem.add_student/main_reduced.py,3,0,0,0,0,0,0,0,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_4@AssessmentSystem.add_student_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_19@ChandrasekharSieve.generate_primes/main_reduced.py,9,5,4,3,0,0,1,4,3,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_19@ChandrasekharSieve.generate_primes_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_13@BookManagement.remove_book/main_reduced.py,3,2,0,0,0,0,0,0,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_13@BookManagement.remove_book_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_81@Statistics3.median/main_reduced.py,3,1,0,2,0,0,0,2,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_81@Statistics3.median_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_36@EmailClient.is_full_with_one_more_email/main_reduced.py,4,0,0,1,0,0,1,2,1,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_36@EmailClient.is_full_with_one_more_email_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_70@PersonRequest._validate_name/main_reduced.py,4,2,0,0,0,0,1,0,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_70@PersonRequest._validate_name_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_11@BitStatusUtil.remove/main_reduced.py,3,0,0,3,0,0,0,0,1,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_11@BitStatusUtil.remove_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_26@CSVProcessor.write_csv/main_reduced.py,6,0,0,0,1,0,0,2,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_26@CSVProcessor.write_csv_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_95@Warehouse.update_product_quantity/main_reduced.py,4,1,0,0,0,0,0,0,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_95@Warehouse.update_product_quantity_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_82@StockPortfolioTracker.remove_stock/main_reduced.py,6,2,3,1,0,0,0,1,1,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_82@StockPortfolioTracker.remove_stock_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_14@BookManagementDB.return_book/main_reduced.py,3,0,0,0,1,0,0,0,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_14@BookManagementDB.return_book_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_6@AvgPartition.setNum/main_reduced.py,3,0,0,0,0,0,0,2,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_6@AvgPartition.setNum_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_72@RegexUtils.generate_phone_number_pattern/main_reduced.py,2,0,0,0,0,0,0,1,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_72@RegexUtils.generate_phone_number_pattern_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_68@PageUtil.get_page/main_reduced.py,4,1,0,1,0,0,0,2,1,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_68@PageUtil.get_page_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_39@ExpressionCalculator.compare/main_reduced.py,5,2,0,1,1,0,0,2,1,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_39@ExpressionCalculator.compare_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_97@Words2Numbers.text2int/main_reduced.py,16,3,14,4,0,0,0,11,4,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_97@Words2Numbers.text2int_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_81@Statistics3.correlation/main_reduced.py,3,1,0,5,1,0,0,7,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_81@Statistics3.correlation_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_24@ComplexCalculator.multiply/main_reduced.py,3,0,0,2,0,0,0,2,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_24@ComplexCalculator.multiply_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_43@HRManagementSystem.add_employee/main_reduced.py,4,1,0,0,0,0,0,0,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_43@HRManagementSystem.add_employee_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_4@AssessmentSystem.get_gpa/main_reduced.py,4,1,0,0,0,0,0,0,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_4@AssessmentSystem.get_gpa_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_41@GomokuGame.make_move/main_reduced.py,4,1,0,2,0,0,0,1,2,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_41@GomokuGame.make_move_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_74@Server.del_white_list/main_reduced.py,4,1,0,1,0,0,0,0,1,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_74@Server.del_white_list_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_25@CookiesUtil._save_cookies/main_reduced.py,6,0,0,0,1,0,0,1,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_25@CookiesUtil._save_cookies_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_23@CombinationCalculator.select/main_reduced.py,6,2,0,2,0,0,2,4,2,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_23@CombinationCalculator.select_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_17@CalendarUtil.get_upcoming_events/main_reduced.py,6,2,2,2,1,0,0,3,2,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_17@CalendarUtil.get_upcoming_events_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_56@MetricsCalculator.precision/main_reduced.py,9,5,1,0,0,0,1,2,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_56@MetricsCalculator.precision_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_81@Statistics3.mode/main_reduced.py,3,1,0,3,0,0,0,5,1,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_81@Statistics3.mode_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_80@SQLQueryBuilder.delete/main_reduced.py,3,0,0,3,0,0,0,3,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_80@SQLQueryBuilder.delete_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_2@ArgumentParser._convert_type/main_reduced.py,4,0,0,0,0,0,0,0,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_2@ArgumentParser._convert_type_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_18@CamelCaseMap.__len__/main_reduced.py,3,0,0,0,0,0,0,0,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_18@CamelCaseMap.__len___main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_17@CalendarUtil.remove_event/main_reduced.py,4,1,0,1,0,0,0,0,1,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_17@CalendarUtil.remove_event_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_24@ComplexCalculator.subtract/main_reduced.py,3,0,0,2,0,0,0,2,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_24@ComplexCalculator.subtract_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_77@Snake.reset/main_reduced.py,4,1,0,2,2,0,1,0,2,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_77@Snake.reset_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_61@MusicPlayer.remove_song/main_reduced.py,6,2,1,1,0,0,1,0,1,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_61@MusicPlayer.remove_song_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_94@VendingMachine.display_items/main_reduced.py,5,1,1,1,0,0,0,3,1,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_94@VendingMachine.display_items_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_66@NumericEntityUnescaper.replace/main_reduced.py,12,6,9,3,0,0,1,8,1,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_66@NumericEntityUnescaper.replace_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_83@StudentDatabaseProcessor.delete_student_by_name/main_reduced.py,3,0,0,0,1,0,0,3,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_83@StudentDatabaseProcessor.delete_student_by_name_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_61@MusicPlayer.play/main_reduced.py,5,1,0,1,0,0,0,0,1,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_61@MusicPlayer.play_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_76@SignInSystem.sign_in/main_reduced.py,4,1,0,0,0,0,0,0,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_76@SignInSystem.sign_in_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_44@HtmlUtil.extract_code_from_html_text/main_reduced.py,16,7,11,6,3,0,1,19,6,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_44@HtmlUtil.extract_code_from_html_text_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_29@DataStatistics.mean/main_reduced.py,2,0,0,0,0,0,0,0,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_29@DataStatistics.mean_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_90@URLHandler.get_host/main_reduced.py,5,2,1,0,0,0,0,3,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_90@URLHandler.get_host_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_1@AreaCalculator.calculate_cylinder_area/main_reduced.py,3,0,0,0,0,0,0,0,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_1@AreaCalculator.calculate_cylinder_area_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_4@AssessmentSystem.get_top_student/main_reduced.py,6,2,1,0,0,0,1,5,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_4@AssessmentSystem.get_top_student_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_20@Chat.remove_user/main_reduced.py,4,1,0,0,0,0,0,0,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_20@Chat.remove_user_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_52@Lemmatization.remove_punctuation/main_reduced.py,4,0,0,0,4,0,0,0,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_52@Lemmatization.remove_punctuation_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_45@ImageProcessor.adjust_brightness/main_reduced.py,4,0,0,0,1,0,0,1,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_45@ImageProcessor.adjust_brightness_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_6@AvgPartition.get/main_reduced.py,4,1,0,0,0,0,1,4,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_6@AvgPartition.get_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_94@VendingMachine.insert_coin/main_reduced.py,3,0,0,0,0,0,0,0,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_94@VendingMachine.insert_coin_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_72@RegexUtils.generate_email_pattern/main_reduced.py,2,0,0,0,0,0,0,1,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_72@RegexUtils.generate_email_pattern_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_48@IpUtil.is_valid_ipv4/main_reduced.py,5,0,0,2,1,0,0,0,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_48@IpUtil.is_valid_ipv4_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_86@TicTacToe.is_board_full/main_reduced.py,5,1,1,2,0,0,0,2,2,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_86@TicTacToe.is_board_full_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_96@WeatherSystem.set_city/main_reduced.py,3,0,0,0,0,0,0,0,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_96@WeatherSystem.set_city_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_47@IPAddress.is_valid/main_reduced.py,6,2,1,0,0,0,0,2,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_47@IPAddress.is_valid_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_9@BigNumCalculator.multiply/main_reduced.py,5,7,1,3,0,0,0,10,1,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_9@BigNumCalculator.multiply_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_42@Hotel.check_in/main_reduced.py,7,4,1,0,0,0,0,0,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_42@Hotel.check_in_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_85@Thermostat.auto_check_conflict/main_reduced.py,8,4,1,0,0,0,2,0,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_85@Thermostat.auto_check_conflict_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_65@NumberWordFormatter.format/main_reduced.py,9,6,1,7,0,0,1,7,7,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_65@NumberWordFormatter.format_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_84@TextFileProcessor.write_file/main_reduced.py,3,0,0,0,0,0,0,1,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_84@TextFileProcessor.write_file_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_17@CalendarUtil.get_available_slots/main_reduced.py,7,2,2,2,4,0,1,5,2,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_17@CalendarUtil.get_available_slots_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_85@Thermostat.get_target_temperature/main_reduced.py,3,0,0,0,0,0,0,0,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_85@Thermostat.get_target_temperature_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_94@VendingMachine.purchase_item/main_reduced.py,5,2,1,0,0,0,0,1,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_94@VendingMachine.purchase_item_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_55@Manacher.palindromic_length/main_reduced.py,7,1,0,0,0,0,1,0,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_55@Manacher.palindromic_length_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_90@URLHandler.get_path/main_reduced.py,5,2,1,0,0,0,0,3,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_90@URLHandler.get_path_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_76@SignInSystem.all_not_signed_in/main_reduced.py,5,1,1,1,0,0,0,3,1,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_76@SignInSystem.all_not_signed_in_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_64@NumberConverter.decimal_to_octal/main_reduced.py,2,0,0,2,0,0,0,1,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_64@NumberConverter.decimal_to_octal_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_70@PersonRequest._validate_sex/main_reduced.py,3,1,0,1,0,0,1,0,1,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_70@PersonRequest._validate_sex_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_25@CookiesUtil.load_cookies/main_reduced.py,5,0,0,0,1,0,0,2,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_25@CookiesUtil.load_cookies_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_64@NumberConverter.hex_to_decimal/main_reduced.py,2,0,0,2,0,0,0,1,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_64@NumberConverter.hex_to_decimal_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_78@SplitSentence.count_words/main_reduced.py,2,0,0,0,1,0,0,2,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_78@SplitSentence.count_words_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_98@XMLProcessor.read_xml/main_reduced.py,6,0,0,0,1,0,0,1,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_98@XMLProcessor.read_xml_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_40@FitnessTracker.get_BMI/main_reduced.py,3,0,0,3,0,0,0,0,3,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_40@FitnessTracker.get_BMI_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_82@StockPortfolioTracker.add_stock/main_reduced.py,5,1,1,1,0,0,0,1,1,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_82@StockPortfolioTracker.add_stock_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_71@PushBoxGame.init_game/main_reduced.py,7,3,3,2,0,0,1,2,2,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_71@PushBoxGame.init_game_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_33@DiscountStrategy.LargeOrderPromo/main_reduced.py,3,0,0,3,0,0,0,1,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_33@DiscountStrategy.LargeOrderPromo_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_15@BoyerMooreSearch.bad_character_heuristic/main_reduced.py,9,10,3,1,0,0,2,4,1,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_15@BoyerMooreSearch.bad_character_heuristic_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_64@NumberConverter.octal_to_decimal/main_reduced.py,2,0,0,2,0,0,0,1,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_64@NumberConverter.octal_to_decimal_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_35@EightPuzzle.solve/main_reduced.py,15,10,4,10,0,0,2,10,10,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_35@EightPuzzle.solve_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_30@DataStatistics2.get_max/main_reduced.py,3,0,0,0,2,0,0,0,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_30@DataStatistics2.get_max_main_reduced.py.log
/home/changshu/CODEMIND/dataset/classeval/ClassEval_96@WeatherSystem.fahrenheit_to_celsius/main_reduced.py,3,0,0,0,0,0,0,0,0,./tmp/_home_changshu_CODEMIND_dataset_classeval_ClassEval_96@WeatherSystem.fahrenheit_to_celsius_main_reduced.py.log
